"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.824568409790802,0.174903861233048,0.000486357135736434,3.60041813256514e-05,6.23724111976226e-06,1.67730452544073e-06,1.26420130609991e-06,1.14444302234194e-06,1.01672008145862e-06,1.01299404354128e-06
0.753119418602356,0.246284487674326,0.000560212706668832,3.17769887608195e-05,4.97528844019157e-06,1.59880752082356e-06,1.29433012494513e-06,1.08610760774554e-06,1.11136073469259e-06,1.01624927572716e-06
0.619508397403192,0.380062821575054,0.000391434337544766,3.27307594175014e-05,5.77404795888016e-06,1.74514939049616e-06,1.09705038876079e-06,1.0362188675849e-06,1.01662195889027e-06,1.00581822685104e-06
0.532495631069636,0.466938174575806,0.000516330642383533,4.66230963392186e-05,4.51632456598373e-06,1.50666881346884e-06,1.13649596377602e-06,1.04638731724654e-06,1.02275795600081e-06,1.00348957792713e-06
0.342306661152035,0.657157693368293,0.000486060644952283,4.5083532412815e-05,4.9086741983085e-06,2.03061127390295e-06,1.39878830567197e-06,1.08774960481281e-06,1.04235217631666e-06,1.00377500416393e-06
0.26858294790244,0.730401750234739,0.000970725725697551,3.99438638165556e-05,5.47163546405882e-06,1.69029879746822e-06,1.32815228783536e-06,1.05362227403385e-06,1.01907994472474e-06,1.01159073468316e-06
0.212913099231294,0.783636330863457,0.0033192295913791,0.000119142269094355,1.1473198929751e-05,2.90422888072674e-06,1.34806076190559e-06,1.09282833480523e-06,1.02734870293238e-06,1.01543653006253e-06
0.157707161589487,0.840986316051078,0.00124798491446422,5.14384699800772e-05,7.43585397385357e-06,2.05208588261549e-06,1.30239202335046e-06,1.17004762509826e-06,1.02149676031183e-06,1.01077088804471e-06
0.0938367870706416,0.90566496896192,0.000467402642930336,2.77371220644678e-05,3.67622323608308e-06,2.11491218935946e-06,1.25075192668523e-06,1.06394273205571e-06,1.02700869561627e-06,1.00405570594465e-06
0.0685089049692785,0.930075276368698,0.00131100537291779,8.74809945563281e-05,1.73467896649987e-05,2.28544653102815e-06,1.3106164568115e-06,1.10010324130309e-06,1.0349978691122e-06,1.01045068618483e-06
0.0891404080383085,0.910242388974133,0.000575925991662281,3.54801068750519e-05,6.38343276788476e-06,2.08428313392435e-06,1.20561300091647e-06,1.07038218688808e-06,1.0238019638563e-06,1.00708711384456e-06
0.0515647739481423,0.947886142832031,0.0005014770083792,4.36412854668243e-05,5.1778898707489e-06,1.55927194837579e-06,1.18746300117253e-06,1.03944529971443e-06,1.01082658102646e-06,1.00306570969826e-06
0.0232363984218505,0.976227991400419,0.000483165824656674,3.98159250426886e-05,1.25932992136116e-05,2.60828017636761e-06,1.31126934333175e-06,1.08134290184526e-06,1.01540876575462e-06,1.0110890188684e-06
0.0273687776095338,0.972357045822974,0.000246385300336866,2.22597123288107e-05,5.96742293063461e-06,1.86598982837802e-06,1.64938831573885e-06,1.09783931904577e-06,1.02481704004529e-06,1.00487185253298e-06
0.0200108972534365,0.97913356114702,0.000804740715804851,4.15093821802589e-05,6.8692287643677e-06,4.7003396027862e-06,1.44465489245686e-06,1.0930793465918e-06,1.03100946841146e-06,1.01307498318342e-06
0.0251644056502516,0.974506259163644,0.000303957892361193,2.28844131219632e-05,3.48850574172625e-06,1.53737042671528e-06,1.30231338908784e-06,1.15167085674338e-06,1.04492320498953e-06,1.01647674116387e-06
0.0166130552964513,0.983014500625935,0.000326841450478041,3.7421070031124e-05,9.12046055635766e-06,1.73695599843191e-06,1.23466945365094e-06,1.07579828612998e-06,1.02212260477635e-06,1.0087447682097e-06
0.0174907579295719,0.98209419483396,0.000379727614017163,2.91598416629536e-05,6.89566671400863e-06,1.83581345322653e-06,1.34925662179536e-06,1.08261641176756e-06,1.01610198950606e-06,1.00451194449193e-06
0.0177080991748608,0.981681762840765,0.000549350991343243,5.12994868229763e-05,1.02668722587837e-05,1.81715792349743e-06,1.20172206260819e-06,1.09812808544029e-06,1.03138900821294e-06,1.0007165333383e-06
0.00956531878391479,0.990193173844854,0.000219025136027862,2.10237260836902e-05,3.06660422416879e-06,1.28489844370766e-06,1.16845038045147e-06,1.02626666959994e-06,1.02529055106283e-06,1.00265259958841e-06
0.0431583195983257,0.955891976056724,0.000899417618342288,4.29049952250787e-05,7.61181713107019e-06,2.20789291450922e-06,1.2948249537717e-06,1.11536000405444e-06,1.03768104308767e-06,1.00594163602851e-06
0.0455727658091468,0.9541782310299,0.000221894973558586,2.41997883783526e-05,4.20400684750318e-06,1.49304576848957e-06,1.1734621301722e-06,1.10432622320805e-06,1.02175952650783e-06,1.00841089602067e-06
0.039506565998265,0.959803724561185,0.000642744810022983,4.33003448743769e-05,4.55396185215751e-06,1.69266845565753e-06,1.26453028165649e-06,1.07204071677253e-06,1.02962442954422e-06,1.02889438255507e-06
0.0528741896303438,0.946576447727618,0.000484805490755564,5.54796290282007e-05,8.58758881177276e-06,2.91694920449199e-06,1.34369298667398e-06,1.169675810473e-06,1.02274425070287e-06,1.00255642635432e-06
0.0945691205669942,0.905069034442049,0.000312035985305403,4.22125113454727e-05,8.16275536689504e-06,2.08041575279678e-06,1.20336462674675e-06,1.0953018661272e-06,1.08102759255631e-06,1.02071786406407e-06
0.137107261683999,0.862235210028642,0.000611271568304447,4.17813841399179e-05,5.43660038594839e-06,1.66777764533298e-06,1.18295045274255e-06,1.10512958118318e-06,1.02149443109506e-06,1.00865098547979e-06
0.204105965329701,0.795376184296641,0.000473754242672798,3.69527589954617e-05,6.97497244407056e-06,2.55832032058589e-06,1.43359037676508e-06,1.11023373806236e-06,1.03725814361492e-06,1.00968875997378e-06
0.261880008021576,0.737443943950794,0.000639830349903954,3.18521948995903e-05,4.88407462961772e-06,1.83208712799445e-06,1.4012969422033e-06,1.20810620922204e-06,1.00918676540873e-06,1.01173713624438e-06
0.408777414269569,0.590758723479237,0.000424309380156832,3.53085456921027e-05,4.4292572296222e-06,1.97497915361021e-06,1.5784210237396e-06,1.1267233807647e-06,1.04650208520145e-06,1.08375410462073e-06
0.506445753579545,0.492884652794187,0.000613868625876258,5.02877704585536e-05,6.16619517518684e-06,2.02002375253192e-06,1.17445133447925e-06,1.04500687259878e-06,1.02592162318057e-06,1.00997578760085e-06
0.627974761632928,0.371655735937973,0.000304642311320686,5.70762978027577e-05,7.88001727650853e-06,2.38052552330387e-06,1.42492510747492e-06,1.10966642715203e-06,1.02847657717682e-06,1.00429650479382e-06
0.775630354179317,0.223136269383516,0.00117069314229734,5.57007130627944e-05,7.92695559118547e-06,1.87091452325486e-06,1.09605997104718e-06,1.01418611882349e-06,1.00311112893231e-06,1.00126280267142e-06
0.848540385199155,0.148374258580608,0.00298210994223569,8.71493322767514e-05,1.45578014996018e-05,3.5942078238673e-06,1.39520075034954e-06,1.12995292506249e-06,1.05982406333972e-06,1.03739321943689e-06
0.913009499897395,0.0865285682299142,0.000432284510076726,2.46848946090797e-05,5.75080228540604e-06,1.85253779199439e-06,1.198835486554e-06,1.09425936387242e-06,1.0511935354808e-06,1.02702513903099e-06
0.942231864395135,0.0572986401010963,0.000433675586604323,3.32022907619996e-05,3.68711064829859e-06,1.68191566106198e-06,1.13478241666329e-06,1.06872790156649e-06,1.04292909957585e-06,1.02970628793297e-06
0.981571781638782,0.0177601692059531,0.000621850940975118,3.96951663374933e-05,5.94534011034146e-06,2.74509995840399e-06,1.52075246926848e-06,1.18789078836019e-06,1.06031315213685e-06,1.02564259806159e-06
0.95953932233535,0.0387811702944862,0.0016329005044503,4.2986623850605e-05,4.5563122467165e-06,1.65550353533638e-06,1.18497523418815e-06,1.09720762424522e-06,1.01210096674924e-06,1.0366221789647e-06
0.999015714253458,0.000774153396429809,0.000202334699869475,7.50968725334836e-06,2.09411446616937e-06,1.38494465246444e-06,1.27961452319802e-06,1.05147240986979e-06,1.02032597429121e-06,1.00374823589694e-06
0.957177039261897,0.00806509223133823,0.0344912462090686,0.000227303079238342,3.47872407970517e-05,5.74458400663996e-06,1.52369567697697e-06,1.28237116107913e-06,1.04036144094403e-06,1.00647828894019e-06
0.936976111376415,0.00526496317937229,0.0575095157373947,0.000217522450073333,2.88385945545575e-05,4.34862915938161e-06,1.53042853938391e-06,1.16782472433673e-06,1.06507413376664e-06,1.02310021406026e-06
0.995110446882196,0.00235214896184828,0.00247786642855289,4.74283057153938e-05,1.28571267755044e-05,1.97194692768239e-06,1.41673169543025e-06,1.05063106389588e-06,1.05105543378929e-06,1.02978628525152e-06
0.942407245338904,0.0118967681737837,0.0454242185069967,0.000234867979856071,2.68014319821426e-05,8.46818687156986e-06,3.71636183208484e-06,1.86460095563123e-06,1.09942587387657e-06,1.02595892137226e-06
0.95898748298185,0.00673915171592728,0.0340989388580641,0.000154174277578476,1.85658774988543e-05,3.05170256498193e-06,1.67590163063114e-06,1.07240010998222e-06,1.02976082637469e-06,1.00366036107831e-06
0.915597885931618,0.00512291207203797,0.0788079275651455,0.000391009865833231,6.9545786457279e-05,1.0782056945502e-05,2.58414807134497e-06,1.23960449468568e-06,1.07178236657326e-06,1.01157134855684e-06
0.95721796750359,0.00493851106609372,0.0365841343331357,0.000569419554654776,0.000649642559561732,3.76087362164902e-05,4.01805230249634e-06,2.15075810346426e-06,1.10845442079298e-06,1.03375937272805e-06
0.999481111492561,0.000444032053203545,6.98921724148986e-05,5.47416923639756e-06,1.76515885819545e-06,1.2289994637414e-06,1.06879281776061e-06,1.0101843778713e-06,1.00373822723826e-06,1.01050184395159e-06
0.955516569211336,0.0155513245705157,0.0286770425503046,0.000198344838226776,5.02755031508374e-05,7.4390366622157e-06,1.6905016883762e-06,1.32983686597944e-06,1.04923545419943e-06,1.03077349426685e-06
0.960320994909706,0.0150854445471463,0.0243418320618674,0.000215865110441421,3.16813819550623e-05,4.66997225733934e-06,1.97589887269592e-06,1.51968880882987e-06,1.05693607592315e-06,1.03189595172564e-06
0.989654088224278,0.00999864847831189,0.000308920701153984,3.52014401030881e-05,4.21079535057524e-06,1.90797398565166e-06,1.14796827453084e-06,1.05589803474165e-06,1.0294339062126e-06,1.00246114913755e-06
0.952772599566227,0.046445190127918,0.00073077676350489,4.7792464065483e-05,4.29791725441087e-06,1.96674879000443e-06,1.21825323537113e-06,1.10914651646414e-06,1.01901557017064e-06,1.00371052143995e-06
0.925815097040559,0.0738785553093437,0.00026828463291352,3.26975571450401e-05,5.59820841181544e-06,2.38728020211266e-06,1.32549054506286e-06,1.05773645772034e-06,1.03513242697755e-06,1.01201626389953e-06
0.947635968744165,0.0508035383749178,0.00146152480227682,7.66088764169189e-05,2.21034310271808e-05,2.56810056180251e-06,1.34393199997941e-06,1.11387957578779e-06,1.0170891868029e-06,1.00720147627724e-06
0.794978539358666,0.204417414219914,0.000560700423863111,3.79170029846239e-05,5.72203742196513e-06,2.08243639110724e-06,1.48796193893183e-06,1.07249170477835e-06,1.0270546111907e-06,1.00417571227438e-06
0.758623714456767,0.240670903437697,0.000649179953073275,5.10825074500604e-05,5.86376066806757e-06,1.99332895627895e-06,1.15745600251642e-06,1.06426958844011e-06,1.03415796464045e-06,1.00414614930247e-06
0.63849702153568,0.361047603363542,0.000415895454695902,3.14490521539861e-05,7.75606198918139e-06,2.65827519088858e-06,1.36834978566196e-06,1.1845701742722e-06,1.02511777878451e-06,1.02081752096093e-06
0.526137055547574,0.473277917414902,0.000528834128462629,5.02484804299967e-05,6.33828304456256e-06,1.97367128113976e-06,1.46884531325272e-06,1.11796813843406e-06,1.01254962785263e-06,1.01501900540308e-06
0.338711746544373,0.660908966033069,0.000339130724269569,3.0855871944784e-05,1.01222067657712e-05,1.9106464387006e-06,1.21283659931431e-06,1.0637202232889e-06,1.01639712074259e-06,1.00007736153947e-06
0.239324624586854,0.759876461851669,0.000745304041976072,4.86069282439316e-05,5.92147169611595e-06,1.65745489831331e-06,1.22893961215225e-06,1.08867636788816e-06,1.05717387333606e-06,1.02173085260579e-06
0.216168162481117,0.783371710536618,0.000402357461267264,5.20855707287784e-05,6.60752700631911e-06,1.67783777884753e-06,1.25954861532322e-06,1.08554692732189e-06,1.0187863666172e-06,1.03142554287123e-06
0.0983345321746752,0.900642205908136,0.000964881723217458,5.0659591532165e-05,7.30814286249721e-06,2.49483326446808e-06,1.62244170581625e-06,1.10847796105001e-06,1.03276491518038e-06,1.01692614148011e-06
0.120224537280309,0.879323534379275,0.000398834047406702,4.02203228802816e-05,1.36417978625102e-05,1.98253741408639e-06,1.13479728419184e-06,1.10119731070337e-06,1.04200490492418e-06,1.00911505333399e-06
0.0734966940161153,0.925487843300934,0.000952060998681602,5.16597492036383e-05,1.10954580506975e-05,2.83168719091943e-06,1.3945437402011e-06,1.15756645606378e-06,1.04611889795026e-06,1.02722052925134e-06
0.0401679608011846,0.959516515000729,0.000274798872134049,3.6123512956442e-05,5.26126740045787e-06,2.07164201622012e-06,1.22550648984181e-06,1.07753697303979e-06,1.0241901555837e-06,1.01389590079567e-06
0.042491049680912,0.957153943347675,0.000307245784613145,4.43556950184652e-05,4.32495003062511e-06,1.76612039540767e-06,1.28573077959403e-06,1.06383078292193e-06,1.0255607645359e-06,1.00233157924679e-06
0.0541705920619242,0.945067088345853,0.000709461268466372,4.6970193864931e-05,6.55396237979368e-06,1.78315457512663e-06,1.27145513084763e-06,1.16750263601696e-06,1.01939003116261e-06,1.00971637981966e-06
0.0442431023451412,0.95530282385008,0.000410898058537935,3.61226105063933e-05,7.23862564852564e-06,2.60587496912794e-06,1.15777620268512e-06,1.04881024068199e-06,1.01994144966988e-06,1.00642456199358e-06
0.0219788805251654,0.977655732950586,0.000331746950321039,2.97581326740105e-05,5.02118525740666e-06,1.65040574880693e-06,1.12170851207159e-06,1.09184493886796e-06,1.03066260077109e-06,1.00242455062253e-06
0.0350898012715046,0.964486225562861,0.000377901031402697,4.0968618842759e-05,5.84461724778611e-06,1.86024169129439e-06,1.26530293484598e-06,1.08210011138761e-06,1.02690498784235e-06,1.00929482982796e-06
0.0236807358666211,0.975718641158206,0.000565926498971863,2.96106474371077e-05,5.1698566929611e-06,2.4895815101838e-06,1.24906122864302e-06,1.11621962055199e-06,1.02397832509258e-06,1.01138238831335e-06
0.01655030439543,0.983115766115553,0.00029484074403791,3.24299358862852e-05,6.92117570256608e-06,2.20045956579644e-06,1.34552842003857e-06,1.19794786171483e-06,1.02229261839497e-06,1.00796025829707e-06
0.0300277820039497,0.966545036301649,0.00329893417039332,0.000112489963813865,1.44442359366188e-05,3.24819571896723e-06,1.46829554679608e-06,1.13818522589282e-06,1.02264478594463e-06,1.03128357737927e-06
0.00710918818469324,0.992619250267034,0.000234727606707614,2.90814575287412e-05,7.45157651461623e-06,2.82175097438129e-06,1.32087241802609e-06,1.14002991507287e-06,1.04783631126982e-06,1.01810902397149e-06
0.0437527412666697,0.955844260649576,0.000358199040601826,3.67400982183785e-05,8.55146077151395e-06,2.22974392592727e-06,1.17762913465664e-06,1.05975939583411e-06,1.0476269477709e-06,1.0038759917499e-06
0.0661917934705549,0.933421067188765,0.000345862528935239,3.74964081401064e-05,4.83913742517594e-06,1.59669871721329e-06,1.23362161790004e-06,1.10712878417642e-06,1.04320096163549e-06,1.00150126348873e-06
0.0756647592697106,0.923969063578614,0.000313054807568809,4.9216397377999e-05,4.9796061956973e-06,1.70382379896067e-06,1.1378508283518e-06,1.12713540415633e-06,1.0141023515018e-06,1.00465524829904e-06
0.112859103773257,0.886877415025209,0.000231037203581582,2.98203140773774e-05,3.93528169400138e-06,1.53114560417446e-06,1.17405284419797e-06,1.02881591793806e-06,1.04471243943177e-06,1.00787785734575e-06
0.181147250782158,0.818019100666843,0.000776470242474014,5.10718098854267e-05,6.77545858631532e-06,1.88348997151978e-06,1.28104051987035e-06,1.08079565265356e-06,1.01981355762036e-06,1.00253648573954e-06
0.256275522361447,0.743008663430723,0.000668297609022659,4.22063299312481e-05,6.01664344203956e-06,2.00367808539912e-06,1.15110559410771e-06,1.05899782266764e-06,1.03855011959964e-06,1.00504128345563e-06
0.324573913147017,0.67489400967303,0.000500348124508986,2.70583908890224e-05,5.74235615855775e-06,1.64743699231638e-06,1.17523141601292e-06,1.06950342343994e-06,1.03758894177569e-06,1.00445372035161e-06
0.517494473612311,0.481609441741018,0.000838354741246008,5.24365766926465e-05,6.13620720610978e-06,1.68703610776996e-06,1.23390469282304e-06,1.08274698532275e-06,1.0442124612917e-06,1.02945318766139e-06
0.664705230199236,0.334277175946394,0.000918964123869332,8.80526514674192e-05,1.0991618570055e-05,2.11646551976924e-06,1.25450374491526e-06,1.09703567329473e-06,1.01351204776936e-06,1.006357974784e-06
0.793314321661905,0.205756638327224,0.000869152861850159,5.20258282859256e-05,8.1333741533969e-06,2.27933114546035e-06,1.18386724482033e-06,1.13610439028753e-06,1.0601369126443e-06,1.00482133856603e-06
0.88579903587197,0.113587149033741,0.000559668213787777,4.40859091705583e-05,9.60749974216106e-06,2.58482427035876e-06,1.49795202881909e-06,1.22661993799275e-06,1.06385957814828e-06,1.03089417266177e-06
0.935225453851556,0.0641879195426516,0.000536123659669628,4.68475377089977e-05,4.42497260276514e-06,1.87449691776578e-06,1.23889688123863e-06,1.07576746962466e-06,1.04016609261108e-06,1.01374986860216e-06
0.945104578035498,0.0540661832680565,0.000793869076845993,3.12232673778768e-05,4.99719456825919e-06,1.79248765959979e-06,1.20805905361388e-06,1.07689544101211e-06,1.03532757078542e-06,1.01213859371897e-06
0.968789380716356,0.0244509417915978,0.00663421012811141,9.70020246078418e-05,2.46398064415151e-05,5.01837392132669e-06,1.82504998944216e-06,1.34927346070948e-06,1.05163938638953e-06,1.02966170237888e-06
