"V1","V2","V3","V4"
0.697397658556908,0.301901767344678,0.000519670215923719,0.000180903882490377
0.881581017820708,0.116474781210845,0.00168506218367223,0.000259138784775076
0.583372226570362,0.415012730459444,0.00138700818761224,0.000228034782582329
0.726177598790412,0.27234404638569,0.00133599043087235,0.000142364393025797
0.493026921785454,0.394473673581806,0.0189317965200421,0.0935676081126978
0.225018589634118,0.296679489755324,0.106625950905447,0.371675969705112
0.596295095195892,0.148513433030898,0.0230894849020858,0.232101986871124
0.897803539253645,0.101559976017859,0.000557134324249605,7.9350404247146e-05
0.58123187775176,0.41640232841887,0.00207563041818613,0.000290163411183685
0.789896764205979,0.208677383029784,0.00139308383910492,3.27689251323861e-05
0.955493386006752,0.0393636506047353,0.00158093798434689,0.00356202540416568
0.81024633164981,0.188391065736615,0.00123453942065923,0.000128063192915833
0.997902858228591,0.00204281629238405,4.75237453377014e-05,6.80173368716953e-06
0.401905564190657,0.594818848469711,0.00148293177102376,0.0017926555686081
0.714536760919695,0.284268343815712,0.00116768564027374,2.72096243189571e-05
0.532875587134195,0.466538436866265,0.000517917172534986,6.80588270048294e-05
0.591216296432802,0.407109773751927,0.00154680818834214,0.000127121626928294
0.693244252443407,0.306360072222585,0.000384728219887886,1.09471141197568e-05
0.919072479934994,0.0802523741380856,0.00056425488283661,0.000110891044083654
0.728073777223085,0.27077341246622,0.000936197241638127,0.000216613069056859
0.477355359749478,0.395974024513242,0.0199140891368477,0.106756526600433
0.626641229656435,0.372110869071898,0.00121970382733433,2.81974443330161e-05
0.898056316060764,0.0992001622735978,0.00227987033120834,0.000463651334429795
0.906876102028969,0.0925522538915972,0.00052503816940441,4.66059100299364e-05
0.796384597798005,0.199812498742196,0.00228966036382129,0.00151324309597716
0.503406548260978,0.323847396928993,0.0267381154299871,0.146007939380041
0.577381232657445,0.417738542823559,0.00477542239573053,0.000104802123265377
0.998683202705003,0.00129582138390525,1.70092553552254e-05,3.96665573641938e-06
0.169936021118532,0.600753412352846,0.0139298210286163,0.215380745500006
0.16222348723192,0.372383262460929,0.14767310478429,0.317720145522861
0.137952426435718,0.59008722125444,0.015034180309497,0.256926172000345
0.366814542511923,0.504370673630421,0.0101488369505879,0.118665946907069
0.277732332127016,0.544801631305551,0.00949748389290106,0.167968552674532
0.517876904572829,0.480572811271006,0.00119761472808692,0.000352669428078264
0.48474110528457,0.514654318123581,0.000571732386014752,3.28442058342695e-05
0.750624434595663,0.247043964129025,0.00222029197153577,0.000111309303776146
0.709834400618204,0.285452958692833,0.00385611480752198,0.000856525881441202
0.766722825517586,0.232428934159401,0.000782005289122164,6.62350338910989e-05
0.859289384013235,0.140372281341549,0.000303448992833635,3.48856523820051e-05
0.71784977467859,0.280394645412246,0.00168787188146848,6.77080276961344e-05
0.622527914883308,0.238582907722375,0.00886108980663322,0.130028087587683
0.52162670335981,0.397926009393924,0.00752115746118004,0.0729261297850865
0.274582185239305,0.560679148666568,0.0119098316266411,0.152828834467486
0.303930992222019,0.456755559527684,0.0144441099260099,0.224869338324286
0.0769968424458478,0.280086697695175,0.22555587005019,0.417360589808788
0.413335644051315,0.380157671814694,0.0146693093869614,0.19183737474703
0.0379554483697726,0.612533263567122,0.0271652468988129,0.322346041164293
0.106729616771647,0.518080939693495,0.0937244895346594,0.281464954000198
0.694203117775937,0.305466861676541,0.00030265179162022,2.73687559019107e-05
0.0631022873406765,0.616310048937449,0.04358064885192,0.277007014869954
0.99880452906855,0.0011494916311899,4.07243319682196e-05,5.25496829227644e-06
0.521784054231073,0.477163389159184,0.000860318708502671,0.000192237901241193
0.991677999028856,0.0081397339821269,0.000171400809187251,1.08661798293641e-05
0.287977417176792,0.555356946863649,0.00926710548358902,0.147398530475971
0.603489755891839,0.181739413171282,0.0556878273265404,0.159083003610339
0.225033299663438,0.618406093905987,0.014195331505517,0.142365274925058
0.0312257147460689,0.659387302742664,0.0287906715976661,0.280596310913601
0.054696694760407,0.302258185625997,0.294157517034668,0.348887602578928
0.269009915539198,0.388543749042719,0.0306305864035373,0.311815749014546
0.0504028650725613,0.281323219372621,0.262153823917219,0.406120091637598
0.0908191704899688,0.437276705927915,0.150041486652667,0.32186263692945
0.160216192251056,0.459422556613166,0.0294935130397078,0.35086773809607
0.0132730227211136,0.723041284066595,0.0102170094737833,0.253468683738508
0.147813059311326,0.632523167997,0.0198449222530648,0.199818850438609
0.0466537435205154,0.529561498367925,0.0676691802881306,0.356115577823429
0.0917791893528028,0.680050538016727,0.011286646160987,0.216883626469483
0.780942856542729,0.217886223998009,0.00113379120838019,3.71282508819675e-05
0.676772896289595,0.322301409626667,0.000896620355072902,2.907372866411e-05
0.331950995374621,0.580177565577913,0.0144130366438474,0.0734584024036191
0.498432763643189,0.496803584019378,0.0045598040175876,0.000203848319845155
0.384363950222592,0.488772771483259,0.00606685888650813,0.120796419407642
0.589259718793747,0.408901602430388,0.0015991874135276,0.000239491362337248
0.380137931883316,0.245346194661969,0.244767212343746,0.129748661110969
0.335295353042682,0.405929345273191,0.0587329643249945,0.200042337359132
0.297183402286402,0.154015128515306,0.320105451049565,0.228696018148727
0.0639381170942743,0.0468295639229552,0.508642237008451,0.38059008197432
0.282887069449879,0.479189737755495,0.0100470796754115,0.227876113119214
0.231846984951988,0.575080660925957,0.0110837469180876,0.181988607203967
0.072374908738733,0.758891810104219,0.00660849056520838,0.16212479059184
0.0271670210400012,0.717668967706659,0.0253362673826599,0.22982774387068
0.105173233319003,0.482181710660281,0.103678720438938,0.308966335581778
0.786790187057231,0.205867808283416,0.00713214491435493,0.000209859744997746
0.76206804085066,0.201673722146243,0.00997332721715021,0.026284909785946
0.877247742629129,0.120610409272862,0.00157509120679405,0.000566756891214689
0.768061136136503,0.060464073094217,0.170140204691361,0.00133458607791911
0.916143865163479,0.0828606445354717,0.000971198701730346,2.42915993190907e-05
0.636883487998951,0.352566601212042,0.00533487326210181,0.00521503752690494
0.675964753930348,0.323491245471483,0.000519906006779607,2.40945913891393e-05
0.313571780738906,0.454494587782161,0.0169652860027623,0.214968345476171
0.12427751261207,0.66071505404976,0.0116094459132253,0.203397987424944
0.491593683695616,0.504548276927591,0.0017371044401454,0.00212093493664784
0.18979463370376,0.0626989225922482,0.251854053233191,0.495652390470801
0.143977738313878,0.237075074736173,0.295843071407205,0.323104115542744
0.326941663354391,0.505122848430178,0.00709090855217221,0.160844579663259
0.0136671802198312,0.934876980484147,0.0102908862387278,0.041164953057294
0.116454196758839,0.566721951341155,0.032156183552586,0.28466766834742
0.405696789796538,0.227357937228423,0.0665551752538232,0.300390097721216
0.999634402435787,0.00031865142033113,4.46646878216585e-05,2.28145606014064e-06
0.998433256766237,0.00124581505647302,0.000180478539006412,0.000140449638283887
0.958768481966277,0.0398442598243204,0.0013399765655138,4.72816438892893e-05
0.814063134712455,0.181696818725886,0.00415734459831683,8.27019633419789e-05
0.719026375203958,0.278843658380904,0.00188988768560241,0.000240078729535741
0.784733076212164,0.214766209884225,0.000482532338629661,1.81815649808642e-05
0.0791182396616341,0.698806845816491,0.00997761586101929,0.212097298660856
0.19832637027826,0.566641878570502,0.00930669535023953,0.225725055800998
0.118595117945077,0.470334258495417,0.083988251746011,0.327082371813495
0.0871563435799014,0.703099647396206,0.0360424931190573,0.173701515904835
0.169792198590217,0.554326017280932,0.0150554389283942,0.260826345200457
0.47826213669815,0.520783514915652,0.000930133130248078,2.4215255950187e-05
0.181792798024282,0.600296068732987,0.00879961764323116,0.2091115155995
0.151491572420699,0.620085052467667,0.0129984813816009,0.215424893730033
0.230151563094042,0.584877025233287,0.00953006778435736,0.175441343888314
0.146343250474455,0.541109821668105,0.0176724849195525,0.294874442937888
0.0729069505304563,0.749461456168088,0.0110087130555223,0.166622880245934
0.15405997946679,0.635905491907287,0.00826184142168397,0.20177268720424
0.0372067658205349,0.681591464493596,0.0291606911593796,0.252041078526489
0.587584236404818,0.409325074571301,0.00263503894636967,0.000455650077511221
0.37730428479946,0.621664849232671,0.000922437793239841,0.000108428174629461
0.0339472615998597,0.8051136194175,0.0149117156008127,0.146027403381828
0.0275072335249196,0.729475318231098,0.151738732859876,0.0912787153841062
0.112727413217822,0.672684914689137,0.0100267490896803,0.20456092300336
0.150611097389939,0.602556772982111,0.0157309575980817,0.231101172029868
0.177068111087471,0.178823705849065,0.18838946571047,0.455718717352994
0.380067632260299,0.481989245653962,0.0135521939483667,0.124390928137373
0.776445150309569,0.223044180654787,0.000456672861198725,5.39961744455464e-05
0.464065716051602,0.424267759437613,0.0140298220117637,0.0976367024990216
0.642808394643263,0.355415801923504,0.0017256239178244,5.01795154083011e-05
0.286835871602318,0.626059519773214,0.00928521311882865,0.0778193955056393
0.791606807970399,0.2072251591082,0.00105597844225225,0.000112054479148744
0.991714375452189,0.00815434002340834,6.20632610234813e-05,6.92212633787143e-05
0.610905223484835,0.387858544140149,0.00108888793996199,0.000147344435054643
0.527604178094351,0.470464378104826,0.00125194304120343,0.000679500759619445
0.993769636789868,0.00601697742433919,0.000173880017441035,3.95057683517927e-05
0.552912945253995,0.44505841310349,0.00197925277386285,4.93888686520334e-05
0.805281888631569,0.192102450763915,0.00240872865681908,0.000206931947697178
0.659137017765029,0.340052110898776,0.000780602100417776,3.02692357775003e-05
0.985222303920591,0.0143816807878143,0.000362980527140451,3.30347644545258e-05
0.977584752283521,0.0180339385915372,0.00431642227529632,6.48868496457389e-05
0.599799951457884,0.399264228501236,0.000909717803193837,2.6102237686205e-05
0.680387752748985,0.31850216306276,0.00105255457383258,5.75296144226138e-05
0.68307772134388,0.316595316475981,0.000308147617706042,1.88145624325458e-05
0.998286250237841,0.00159706011019279,8.24716305510164e-05,3.42180214152773e-05
0.26669114875378,0.585098598357623,0.00966989958551292,0.138540353303084
0.773749287341705,0.223246386747325,0.00278227298010733,0.000222052930862527
0.998027621287263,0.00188156369928831,8.7002162595738e-05,3.8128508528476e-06
0.704967925754733,0.29326649085757,0.0016745303833492,9.10530043473641e-05
0.996431663726807,0.00345941172137271,0.000102474167684909,6.4503841356804e-06
0.82943967012934,0.170221735673796,0.00027183955334619,6.67546435175054e-05
0.561600576424063,0.437121051501536,0.000989904576956475,0.000288467497443949
0.997828670723124,0.00206637131617302,9.04347062598752e-05,1.4523254443138e-05
0.0280745408578195,0.4815057039636,0.196933134190954,0.293486620987626
0.997582724008604,0.00229292559128622,0.000119601237465367,4.74916264437475e-06
0.924090569658267,0.0748053619027729,0.000499215114307427,0.000604853324652787
0.599735522081932,0.114488198789192,0.0609138428634497,0.224862436265426
0.593897097250156,0.338998648682614,0.00807089535932053,0.0590333587079091
0.94678702591299,0.0508390079199572,0.0022064800021055,0.000167486164947051
0.916092651494896,0.0829696188804706,0.000893597244758206,4.4132379875268e-05
0.480194565641871,0.51814748115592,0.00157030322632028,8.76499758886078e-05
0.664406866716362,0.334695735121626,0.000827029295949013,7.03688660635874e-05
0.970172221771272,0.0290060431295692,0.000782106238284697,3.96288608744545e-05
0.1917993374852,0.807748747803061,0.000422358689354924,2.95560223842478e-05
0.747911025759046,0.251667001583199,0.000396445664770037,2.55269929854028e-05
0.816506617600687,0.180602681208968,0.00262437672352093,0.000266324466824048
0.985456935916745,0.0138440719299062,0.000617925838138694,8.10663152105374e-05
0.607590955464152,0.391804318390761,0.000540161087021888,6.45650580657299e-05
0.629409685462087,0.367930828758714,0.0011737563033738,0.0014857294758246
0.604001180053824,0.395423607999036,0.000468409447927294,0.00010680249921308
0.62146668421634,0.377621316231037,0.000702628855338018,0.000209370697284758
0.592135236622675,0.40594680065774,0.00136658956941526,0.000551373150169891
0.416993382616796,0.560299504480056,0.00797918694673304,0.0147279259564144
0.761106348037643,0.238060476608439,0.000681054375632807,0.000152120978285335
0.723573200415386,0.275283294185967,0.000873639763513357,0.000269865635133179
0.178703079131121,0.790684833507383,0.027099287554731,0.00351279980676498
0.998280988532377,0.00167752462496681,3.59362813038446e-05,5.55056135260714e-06
0.895705922746223,0.103117587631769,0.00112162924947694,5.48603725310123e-05
0.48576079885896,0.512328695058521,0.00111667709725674,0.00079382898526252
0.26780739511614,0.651477963735469,0.0797959241545227,0.000918716993868656
0.522968039429552,0.246394438432284,0.0434164795665661,0.187221042571598
0.967405662323809,0.0322354877720098,0.000324650867049702,3.41990371318392e-05
0.996934214587984,0.0025534779216053,0.000242792360335312,0.000269515130074951
0.98271107710098,0.0147503064172322,0.00084041586843008,0.00169820061335765
0.853192422514915,0.146049647123589,0.000704231208607263,5.36991528883037e-05
0.997371125499519,0.00254730444117622,7.37554785457615e-05,7.81458075916529e-06
0.999455638531889,0.000500673971326736,4.13450920986574e-05,2.34240468522244e-06
0.773242106265523,0.224501769041909,0.00216910484652177,8.70198460459893e-05
0.967771760445952,0.0316109202511807,0.000573597807393528,4.37214954732972e-05
0.695323510573124,0.294924384804415,0.00963903009349912,0.000113074528961072
0.802791046062691,0.19619068157313,0.000990126205490565,2.81461586884888e-05
0.884063925096437,0.113946509026975,0.00192738798213929,6.21778944483137e-05
0.984897998423567,0.0148652862230958,0.000185046198789088,5.16691545481521e-05
0.998681065739832,0.00125662118818293,5.85635777594927e-05,3.74949422592228e-06
0.88339566440263,0.116295486318078,0.000295937096696972,1.29121825950947e-05
0.999187063736351,0.000788174387311644,2.34401013327886e-05,1.32177500448082e-06
0.82008154997925,0.179525622529043,0.000332306279380753,6.05212123262116e-05
0.119811506658867,0.707591986272921,0.170893825081896,0.00170268198631727
